date,usa_bab
1989-10-17,0.0033206208329430898
1989-10-18,-0.0018818525478401565
1989-10-19,-0.002611869057439659
1989-10-20,0.0019711181471737593
1989-10-23,0.00467829435021546
1989-10-24,0.002405308299253496
1989-10-25,0.0003536966973691459
1989-10-26,0.0021863585130703057
1989-10-27,0.006282104426858567
1989-10-30,0.0029337892050375954
1989-10-31,-0.002294483354738558
1989-11-01,-0.001095724167745585
1989-11-02,0.0016784065830195234
1989-11-03,0.0030714709386907026
1989-11-06,0.0036212650669956207
1989-11-07,-0.0017972433313283712
1989-11-08,-0.0011837306550117306
1989-11-09,0.0017450887215536535
1989-11-10,-0.0012179190021175603
1989-11-13,0.0018790870999461228
1989-11-14,0.004458725404388204
1989-11-15,0.0014377963202049716
1989-11-16,0.0004278964378945199
1989-11-17,0.0028213101113590904
1989-11-20,0.0010771401649636782
1989-11-21,0.0010785733084192372
1989-11-22,0.0012888760381046162
1989-11-23,-0.00027173136191999765
1989-11-24,-0.0010067326293631549
1989-11-27,-0.004643545070370615
1989-11-28,-0.0012357485042279292
1989-11-29,0.001015597025501931
1989-11-30,-0.0010654139368514242
1989-12-01,5.023400610766973e-05
1989-12-04,-0.0013911939423544922
1989-12-05,0.0012238713622002401
1989-12-06,0.005573561407203233
1989-12-07,-0.004004253362546279
1989-12-08,0.002646741459766698
1989-12-11,0.0036070705589088684
1989-12-12,-0.00033439764246459005
1989-12-13,-0.001976993935597805
1989-12-14,-0.0017522984201794646
1989-12-15,0.0035145005222243855
1989-12-18,0.003491412295567877
1989-12-19,-0.006979579524063303
1989-12-20,-6.306857120546005e-05
1989-12-21,-0.0025284016172007874
1989-12-22,-0.0033428690105530524
1989-12-25,-0.000266130833254863
1989-12-26,-0.00357309179287642
1989-12-27,-0.004977344132259965
1989-12-28,0.0025302784828369696
1989-12-29,-0.001262396870225002
1990-01-01,-0.00026260000167411754
1990-01-02,-0.00330678554480283
1990-01-03,0.0007620040386393857
1990-01-04,0.0022871481572942606
1990-01-05,-0.0006678141029878655
1990-01-08,-0.00194728301355954
1990-01-09,0.000598904766681833
1990-01-10,0.005415684769792005
1990-01-11,0.0027822418138151086
1990-01-12,0.002402139139218736
1990-01-15,-0.0018214338014103625
1990-01-16,-0.007847357713052217
1990-01-17,0.002141033155783087
1990-01-18,-0.0026397298227314255
1990-01-19,-0.0028111825581694453
1990-01-22,0.001505410070525055
1990-01-23,-0.004819261693154713
1990-01-24,-0.013011675760583895
1990-01-25,0.011030375066228202
1990-01-26,0.003863877226261695
1990-01-29,-0.007136373839938557
1990-01-30,0.0065041664239352745
1990-01-31,-0.0089400835140878
1990-02-01,0.0023950740588936075
1990-02-02,-0.0016403551794720837
1990-02-05,0.0013422750854937934
1990-02-06,-0.0013230012334828237
1990-02-07,-0.004644808792902322
1990-02-08,0.0006409926431413622
1990-02-09,0.0013608481993335898
1990-02-12,0.0003506540360654651
1990-02-13,-0.0024557861829162236
1990-02-14,-0.0008241036415008277
1990-02-15,-0.004525832771453045
1990-02-16,0.0030697077590788706
1990-02-19,-0.0002759346281201449
1990-02-20,0.0031566374954572593
1990-02-21,-0.003128290909874049
1990-02-22,3.59164009461133e-06
1990-02-23,-0.00022153581782006896
1990-02-26,-0.002611118849239155
1990-02-27,-0.001597658242335838
1990-02-28,-0.0023364428827634433
1990-03-01,-0.0034103223900129515
1990-03-02,-0.0005410924823728745
1990-03-05,0.002454067875269095
1990-03-06,-0.0037837265377167876
1990-03-07,-0.0005321515889906226
1990-03-08,-0.000882068359820398
1990-03-09,0.001954837374248492
1990-03-12,0.001171292756111852
1990-03-13,0.0014929877096068799
1990-03-14,-0.0032658493236475974
1990-03-15,0.0017940989920574777
1990-03-16,-0.0008098284128837782
1990-03-19,-0.0032459193791168585
1990-03-20,0.004128714678740616
1990-03-21,-3.949187762539967e-05
1990-03-22,0.004065109998140866
1990-03-23,-0.0030324139389503206
1990-03-26,-0.006399976412223083
1990-03-27,9.348425148851056e-05
1990-03-28,0.00408628774292021
1990-03-29,0.0005887311680804576
1990-03-30,0.0017881919899541737
1990-04-02,0.0016578556190729172
1990-04-03,-0.004332956581991846
1990-04-04,-0.0014486845239426185
1990-04-05,0.002144618239199822
1990-04-06,-0.0019717056079121744
1990-04-09,-0.0022900096796374877
1990-04-10,0.0003346472067680501
1990-04-11,-0.005596883224192323
1990-04-12,-0.0033712892176816084
1990-04-13,-0.00028032975910159273
1990-04-16,-0.00016347834517280258
1990-04-17,-0.00278084524791812
1990-04-18,0.004105560346306957
1990-04-19,-0.00022572159651103042
1990-04-20,-0.0007598293018133577
1990-04-23,-9.38083578225265e-05
1990-04-24,-0.004134316970047157
1990-04-25,-0.004142452840840245
1990-04-26,-0.0003636368711508051
1990-04-27,0.0005483684235963916
1990-04-30,-0.0015645727522541843
1990-05-01,-0.0038772848495788404
1990-05-02,2.685796163229132e-05
1990-05-03,-0.005131170368086443
1990-05-04,-0.0006672806998358484
1990-05-07,0.0002843710298313336
1990-05-08,-0.0015263002624555635
1990-05-09,0.0006580586438245992
1990-05-10,0.0014291100413109056
1990-05-11,-0.006319626803490931
1990-05-14,0.0010735688937374625
1990-05-15,-0.001392060061353511
1990-05-16,0.00046190795385505387
1990-05-17,-0.0019010262632738761
1990-05-18,-0.000314897223765586
1990-05-21,-0.0026586776607778304
1990-05-22,0.0018370481993094873
1990-05-23,0.0009473167880419046
1990-05-24,0.0001739462300617564
1990-05-25,0.003795086662145487
1990-05-28,-0.00028244196602059926
1990-05-29,-0.0038016368523004812
1990-05-30,0.0026585196699044256
1990-05-31,-0.0008488865654717162
1990-06-01,-0.0013605322282519735
1990-06-04,0.0018999899610359589
1990-06-05,0.0018702534642139252
1990-06-06,-0.0005364893915050507
1990-06-07,-0.004553125111348573
1990-06-08,0.003348408265119927
1990-06-11,-0.002436910806672907
1990-06-12,-0.0032166729368952813
1990-06-13,0.004214887784685959
1990-06-14,-0.0011788891797942537
1990-06-15,9.819783018917599e-05
1990-06-18,0.0013174313058629552
1990-06-19,-1.818503810082924e-05
1990-06-20,0.0015156373477790636
1990-06-21,0.002083908577854977
1990-06-22,0.004370768029184312
1990-06-25,0.0005004157306495678
1990-06-26,-0.00013129361605432218
1990-06-27,0.0002480547191695609
1990-06-28,0.004200904150892308
1990-06-29,0.0008524221009156554
1990-07-02,-0.002539299850497408
1990-07-03,-0.00030962189340430057
1990-07-04,-0.00028399657254258014
1990-07-05,0.0027776189761695752
1990-07-06,-0.0037117222085788063
1990-07-09,0.0008853338706968953
1990-07-10,-0.0008448643608167882
1990-07-11,-0.0039954909514262615
1990-07-12,-0.0006495558161764219
1990-07-13,0.0031395539174125303
1990-07-16,-0.002430488438689087
1990-07-17,0.0013931671585546152
1990-07-18,-0.002312492026129674
1990-07-19,0.002718158174455539
1990-07-20,0.006332258319464955
1990-07-23,0.000874602281807063
1990-07-24,0.0009720773124727567
1990-07-25,-0.0004016939781745579
1990-07-26,-0.00013939092774837956
1990-07-27,0.0026022394672807355
1990-07-30,0.0010656302894176209
1990-07-31,-0.0004455959576953604
1990-08-01,-0.0002017816885077403
1990-08-02,0.007240819418374193
1990-08-03,0.00270889082408025
1990-08-06,0.006031516707925396
1990-08-07,-0.005295411727497571
1990-08-08,-0.005361436715094874
1990-08-09,-0.003217896341624608
1990-08-10,0.0037115097428889144
1990-08-13,-0.0002567963182020949
1990-08-14,-0.0044660565455782175
1990-08-15,-0.0007762680827804279
1990-08-16,0.004715994456869242
1990-08-17,0.0012542061762887695
1990-08-20,-0.002847563289327565
1990-08-21,-0.001002569977215691
1990-08-22,-0.00028257330035838833
1990-08-23,-0.0030278384084572825
1990-08-24,-0.01232742886309279
1990-08-27,-0.006935963210009756
1990-08-28,-0.0025955776183192005
1990-08-29,-1.9381875303434e-07
1990-08-30,0.0024346649483399712
1990-08-31,-0.0007227421949730648
1990-09-03,-0.0002671157492131386
1990-09-04,-0.0045911973785961084
1990-09-05,-0.0018715914207486507
1990-09-06,0.0063487799861736294
1990-09-07,-0.003150628065334376
1990-09-10,0.0029099777519840005
1990-09-11,-0.0028699326215300474
1990-09-12,0.001746030024043482
1990-09-13,0.0026013004219787553
1990-09-14,-0.0005388462382840676
1990-09-17,0.0013038209286427055
1990-09-18,-0.002067461813065897
1990-09-19,0.004384518267669476
1990-09-20,0.0010217704933504455
1990-09-21,0.0021876322531018196
1990-09-24,0.006095272587472622
1990-09-25,-0.009359061302469133
1990-09-26,0.0041223154782149265
1990-09-27,-0.0020212211875607167
1990-09-28,-0.00658662057028013
1990-10-01,-0.012415680180524864
1990-10-02,-0.005478987381537639
1990-10-03,0.002453239687291561
1990-10-04,-0.0014204532929063946
1990-10-05,-0.0011768914301038952
1990-10-08,2.040032599264036e-05
1990-10-09,0.005038598686420567
1990-10-10,-0.0009543353018411798
1990-10-11,0.00021223159057004248
1990-10-12,-0.00965102736380167
1990-10-15,-0.004518169081579671
1990-10-16,-0.000465316734607427
1990-10-17,-0.006615871902691105
1990-10-18,-0.005921915781205181
1990-10-19,-0.00623546654643837
1990-10-22,-0.005619442458870273
1990-10-23,-0.0010515622534083848
1990-10-24,-0.00126176940065913
1990-10-25,0.0017172308960936493
1990-10-26,0.007005781346383705
1990-10-29,0.0032236436517045627
1990-10-30,-0.004404678697938406
1990-10-31,0.005899325753905764
1990-11-01,-0.00773229942975373
1990-11-02,-0.004115778831116715
1990-11-05,-0.008000948026038237
1990-11-06,-0.0005756316748188922
1990-11-07,0.0023701152413428354
1990-11-08,-0.009120940705941036
1990-11-09,-0.004746967131671234
1990-11-12,-0.006579730239487759
1990-11-13,0.001796909015710504
1990-11-14,-0.0062583945131412045
1990-11-15,-0.0007800916490827068
1990-11-16,0.0018028365013997064
1990-11-19,-0.001967273204871855
1990-11-20,0.0023752887259185914
1990-11-21,0.0024275240483065427
1990-11-22,-0.00026342809909521295
1990-11-23,0.0007837993873238082
1990-11-26,-0.003464557890946903
1990-11-27,-0.002742593050879844
1990-11-28,0.00018939726854510136
1990-11-29,0.00014149823170884113
1990-11-30,-0.003169916823627839
1990-12-03,-0.0010191218174103282
1990-12-04,-0.00270576575281125
1990-12-05,-0.003845480274779392
1990-12-06,-0.003835182633192773
1990-12-07,0.0026404819671139866
1990-12-10,0.0023832509323941454
1990-12-11,-0.0006728032506602848
1990-12-12,-0.0020556007466377806
1990-12-13,0.0009426893120287434
1990-12-14,0.0017689157305754409
1990-12-17,0.0022156339385202375
1990-12-18,-0.00670731336112219
1990-12-19,-0.003413850279250123
1990-12-20,0.0010514250055277158
1990-12-21,-0.0037346643724947746
1990-12-24,0.004929988918142911
1990-12-25,-0.0002636536333850807
1990-12-26,-0.002444299761702551
1990-12-27,0.0021781590996228085
1990-12-28,-0.00023649975627003817
1990-12-31,0.0008530449653570175
1991-01-01,-0.00023992092739316543
1991-01-02,-0.0062845063646877015
1991-01-03,0.006942581739474883
1991-01-04,-0.00387822308248175
1991-01-07,0.00638094445633146
1991-01-08,-0.0044408485689728236
1991-01-09,0.004665769409194314
1991-01-10,-0.003826174211937274
1991-01-11,-0.004000624552165029
1991-01-14,0.0035191569267508725
1991-01-15,-0.0003844637533869912
1991-01-16,-0.009109261225783248
1991-01-17,-0.013263226431060367
1991-01-18,0.0019458953760816506
1991-01-21,0.002582996202275589
1991-01-22,-0.0035794574439854624
1991-01-23,-0.005722875796271771
1991-01-24,-0.007893872991462153
1991-01-25,-0.0012171475365779058
1991-01-28,-0.003147621748056179
1991-01-29,-0.004371023992522581
1991-01-30,-0.010798690138828948
1991-01-31,-0.0053302819953321146
1991-02-01,-0.0016862788680174737
1991-02-04,-0.006114603074446468
1991-02-05,-0.0008385917090516068
1991-02-06,-0.0022728510691107035
1991-02-07,0.012111154323655964
1991-02-08,0.0010462589759965822
1991-02-11,-0.0036553849227908474
1991-02-12,0.004012470183264647
1991-02-13,-0.002068790156992629
1991-02-14,0.005167067528400538
1991-02-15,-0.004259182447081962
1991-02-18,-0.00023599112880182956
1991-02-19,-0.003940031399563199
1991-02-20,0.007269066201689473
1991-02-21,0.0024865235992071275
1991-02-22,-0.00019396660474802169
1991-02-25,-0.0013460432980408061
1991-02-26,0.004405621207040684
1991-02-27,0.0018944035732635057
1991-02-28,0.0009556428849017296
1991-03-01,-0.0079465786070405
1991-03-04,-0.001461485545613731
1991-03-05,-0.009099695436743611
1991-03-06,0.0036589755158952146
1991-03-07,-0.0025061003553967626
1991-03-08,0.003618137163389649
1991-03-11,0.002691106500678743
1991-03-12,0.003937595527666945
1991-03-13,-0.0027361802594189828
1991-03-14,0.004758693497605176
1991-03-15,-0.00018081056934910765
1991-03-18,0.0036954661484561845
1991-03-19,0.003744766745043115
1991-03-20,0.0012296078634321688
1991-03-21,-0.0017716780774093
1991-03-22,0.002644772958646171
1991-03-25,0.005918690921166913
1991-03-26,-0.002858416143970522
1991-03-27,0.000683097369574782
1991-03-28,0.005146726979721757
1991-03-29,-0.0002298161107502029
1991-04-01,0.002925074079004132
1991-04-02,-0.0023051003388025715
1991-04-03,0.003020664164058517
1991-04-04,-0.0012305214354152512
1991-04-05,0.0035996941710635952
1991-04-08,0.0024913303734164474
1991-04-09,0.003575828081530978
1991-04-10,0.006188927665995179
1991-04-11,-0.006179203120394796
1991-04-12,-0.0011873137225804648
1991-04-15,0.00320814935155356
1991-04-16,0.002521581224951427
1991-04-17,-0.002022711566223022
1991-04-18,0.004443491429643763
1991-04-19,0.001479883108427361
1991-04-22,0.005913609436140291
1991-04-23,0.005193959489236791
1991-04-24,0.001841288326457211
1991-04-25,0.006935493953208956
1991-04-26,0.006436526933458265
1991-04-29,0.004296397955684982
1991-04-30,-0.004016884400893522
1991-05-01,-0.00018949873841028433
1991-05-02,-0.0006131254854698405
1991-05-03,0.0013783591336834918
1991-05-06,0.005319024872215212
1991-05-07,0.00164883384353866
1991-05-08,-0.0008654020393649813
1991-05-09,-1.60092231284421e-06
1991-05-10,0.005508290319677763
1991-05-13,0.0004588057267620224
1991-05-14,0.0036050748689551377
1991-05-15,0.005892742512005887
1991-05-16,-0.0007893194864381961
1991-05-17,0.0011748135115958436
1991-05-20,0.0019987080618127746
1991-05-21,-9.971476145826394e-05
1991-05-22,-0.0019318473069460651
1991-05-23,0.0015650813254487227
1991-05-24,-0.0035299746873419355
1991-05-27,-0.00020920152233420584
1991-05-28,-0.00018796719766652566
1991-05-29,-0.0026127443663806933
1991-05-30,-0.0011452548178396524
1991-05-31,-0.00423520649475157
1991-06-03,0.0055248490399383825
1991-06-04,0.006212788245379198
1991-06-05,0.0006242703136863799
1991-06-06,0.0033524497607609408
1991-06-07,0.0029689624002521182
1991-06-10,0.00428936363108866
1991-06-11,-0.0035017698515891695
1991-06-12,0.001040309904015947
1991-06-13,-0.004024357984090851
1991-06-14,0.006473174330322026
1991-06-17,0.0005334632469285759
1991-06-18,0.003088010470648568
1991-06-19,0.0025478291555097953
1991-06-20,0.00011294929947728862
1991-06-21,0.0024765682956308867
1991-06-24,0.001504712866638672
1991-06-25,0.00019687651571006863
1991-06-26,-0.0008620317627962016
1991-06-27,-0.0024033299437735763
1991-06-28,0.001460011642857753
1991-07-01,0.0017417982460142525
1991-07-02,0.0024503506547847646
1991-07-03,0.004568988828556714
1991-07-04,-0.000211606707594754
1991-07-05,-0.0011439581633944955
1991-07-08,-0.002534682334422818
1991-07-09,-0.004006201813093211
1991-07-10,-0.0017223055009260894
1991-07-11,-0.001732748279289526
1991-07-12,-0.00022556352097846
1991-07-15,-9.882997390494879e-05
1991-07-16,-0.002311973314499397
1991-07-17,0.0006506511495145934
1991-07-18,-0.0032127773274403496
1991-07-19,0.004637846187791146
1991-07-22,0.0026987222315968226
1991-07-23,0.004834627439501618
1991-07-24,-0.0007334135247711792
1991-07-25,-0.001907906569981251
1991-07-26,0.0006404677936663501
1991-07-29,0.0005974707417308136
1991-07-30,-0.0021340028874053084
1991-07-31,0.001996194333089013
1991-08-01,0.0026777553587705003
1991-08-02,0.00030233978135921994
1991-08-05,0.00028198896747161654
1991-08-06,-0.0027179625788043473
1991-08-07,0.002445070178322715
1991-08-08,0.0037052742904291835
1991-08-09,0.0031111254394148775
1991-08-12,-0.0033481982959001305
1991-08-13,-6.17541434394059e-06
1991-08-14,0.0009049227239425841
1991-08-15,0.009227038073839532
1991-08-16,0.004601352113439304
1991-08-19,-0.0023125367694126022
1991-08-20,0.0010063181607324037
1991-08-21,-0.0007666240794232866
1991-08-22,-0.000329428312847074
1991-08-23,-0.001965641876127675
1991-08-26,-0.00021123120173770885
1991-08-27,0.00046489778723367335
1991-08-28,-3.13734963144612e-06
1991-08-29,0.0021177253539067333
1991-08-30,-0.00013147639945839786
1991-09-02,-0.00019830250901698966
1991-09-03,0.003014644519951311
1991-09-04,0.0014815642369124928
1991-09-05,0.0006263336509475393
1991-09-06,-0.0007998142424068778
1991-09-09,-0.0004640472588640967
1991-09-10,-3.2122805862086e-06
1991-09-11,0.0011594685457150112
1991-09-12,-0.0035170755777159416
1991-09-13,0.002557116730572168
1991-09-16,0.0025169284514812936
1991-09-17,0.0024907961526934104
1991-09-18,2.46980963099571e-05
1991-09-19,0.0008020227405233735
1991-09-20,-0.0004349142200554073
1991-09-23,0.007742409347519886
1991-09-24,0.0007102856453358023
1991-09-25,0.005256144487467839
1991-09-26,0.0017605429917098472
1991-09-27,0.001491780815622691
1991-09-30,0.0005534415973469308
1991-10-01,-0.0007036284051253257
1991-10-02,0.0066463726624552254
1991-10-03,0.0048408453954150756
1991-10-04,-0.001994048797350151
1991-10-07,0.0010751581165220426
1991-10-08,-0.0023330913003227673
1991-10-09,0.00301737045360956
1991-10-10,-0.002257665883707713
1991-10-11,0.0020621474336352387
1991-10-14,-0.0036246153015162216
1991-10-15,-0.004177110778252816
1991-10-16,-0.0013046970687511318
1991-10-17,0.003686999407633967
1991-10-18,0.007662886519476562
1991-10-21,0.0021062715645630762
1991-10-22,0.0007812957801176994
1991-10-23,-0.001497911363624911
1991-10-24,0.005075390606623226
1991-10-25,0.002455570021457822
1991-10-28,-0.0028116842760679927
1991-10-29,0.0024461355195743192
1991-10-30,-0.0025347311643760134
1991-10-31,0.007928093051271307
1991-11-01,-0.0005515795651934898
1991-11-04,0.0015859283767339551
1991-11-05,0.003652448819044354
1991-11-06,0.0020051928731899668
1991-11-07,-0.0016574856852303414
1991-11-08,0.004935836345555911
1991-11-11,0.00030483359216974695
1991-11-12,-0.0008532001141169235
1991-11-13,0.004224434038218929
