Price,Close,High,Low,Open,Volume
Ticker,4938.TW,4938.TW,4938.TW,4938.TW,4938.TW
Date,,,,,
2019-05-07,37.68378829956055,38.14495403746788,37.55202630113686,37.68378829956055,6217056
2019-05-08,35.24620056152344,36.23441179222036,35.04855881801428,36.23441179222036,23397497
2019-05-09,34.25798797607422,34.982675177999994,33.53330077414844,34.982675177999994,20249593
2019-05-10,34.06034851074219,34.2579902596097,33.796824503484714,33.994466252352225,9450280
2019-05-13,34.06034851074219,34.32387000484847,33.5991827546172,34.12622825598096,8685838
2019-05-14,33.46742248535156,33.533304747155704,32.940376956675024,33.26978072624178,9746628
2019-05-15,33.533302307128906,33.73094405185743,33.401540306259506,33.401540306259506,8411367
2019-05-16,32.90743637084961,33.46742176174499,32.80861423685571,33.401542014516565,8123286
2019-05-17,32.90743637084961,33.335659754136884,32.8744964972354,33.26978000690846,6519190
2019-05-20,33.269779205322266,33.46742095539691,33.07213745524762,33.269779205322266,4280560
2019-05-21,33.20389938354492,33.401541133166376,33.00625512077227,33.26977912903501,5288128
2019-05-22,33.269779205322266,33.40154120975576,33.07213745524762,33.20389945968112,3286493
2019-05-23,33.006256103515625,33.26978011962464,32.94037635606401,33.26978011962464,5510177
2019-05-24,33.269779205322266,33.40154120975576,33.07213745524762,33.07213745524762,2464497
2019-05-27,33.33565902709961,33.59918303656847,33.269779281308,33.59918303656847,1818011
2019-05-28,32.940372467041016,33.599179916381836,32.940372467041016,33.533300176708146,8878659
2019-05-29,32.54508972167969,33.00625293588545,32.182743606016544,32.94037319475635,8504154
2019-05-30,33.665061950683594,33.73094420799883,32.61097096515128,32.61097096515128,6229975
2019-05-31,33.9285888671875,34.25799264259709,33.40154332916243,33.59918509177791,7647032
2019-06-03,33.7309455871582,33.92858734088261,33.26977981970042,33.599183580291516,2602388
2019-06-04,33.40153503417969,33.86270070785687,33.40153503417969,33.66505648117326,2641631
2019-06-05,33.59918212890625,33.86270613125617,33.46742012773129,33.66506187291816,2296786
2019-06-06,32.940372467041016,33.46741792388348,32.940372467041016,33.46741792388348,5488228
2019-06-10,33.13801574707031,33.46741948712698,33.07213600431942,33.40153974437609,7204505
2019-06-11,33.269779205322266,33.40154120975576,33.13801720088877,33.269779205322266,5804294
2019-06-12,34.38975143432617,34.38975143432617,33.40154020065675,33.533302201109564,7711310
2019-06-13,33.9285888671875,34.25799264259709,33.73094710457202,34.12623062980298,3112407
2019-06-14,34.25798797607422,34.32386771692164,34.060346240380916,34.19210823522679,3125131
2019-06-17,34.38975143432617,34.587393178429835,33.99446543296773,34.45563117797702,3443197
2019-06-18,34.38975143432617,34.587393178429835,34.192109690222516,34.38975143432617,3063130
2019-06-19,35.180320739746094,35.31208022635811,34.587392997387575,34.7191549971507,6443942
2019-06-20,35.641483306884766,35.773245304199435,35.246199828091825,35.50972382272116,6296821
2019-06-21,35.37796401977539,36.036771534061145,35.1144400088006,35.773247523086354,8918831
2019-06-24,35.70737075805664,35.83913277454459,35.18032520525628,35.57560874156869,2987471
2019-06-25,35.37796401977539,35.773247523086354,35.37796401977539,35.57560577143087,2820052
2019-06-26,35.57560348510742,35.707365482126924,35.312079491068424,35.3779617461537,2987534
2019-06-27,35.77324676513672,35.97088851260464,35.77324676513672,35.77324676513672,5082441
2019-06-28,35.37796401977539,35.90500952857375,35.31208176045608,35.773247523086354,4151552
2019-07-01,35.905006408691406,35.970886149135026,35.64148242061492,35.77324441465316,6081933
2019-07-02,35.97088623046875,36.036768484212345,35.70736475494742,35.90500648987617,3029843
2019-07-03,35.905006408691406,36.03676840272965,35.77324441465316,35.970886149135026,3811958
2019-07-04,36.036766052246094,36.168528037690216,35.83912433065533,36.168528037690216,2090861
2019-07-05,36.30029296875,36.36617522795473,36.03677147138475,36.03677147138475,3372152
2019-07-08,36.30029296875,36.43205497400823,36.102651217438265,36.36617522795473,4222515
2019-07-09,35.905006408691406,36.30028987765513,35.77324441465316,36.30028987765513,4052326
2019-07-10,36.036766052246094,36.102645788392735,35.77324208135785,35.90500406680197,3027077
2019-07-11,36.563812255859375,36.563812255859375,36.102646553605744,36.30028827938561,4576568
2019-07-12,36.23441696166992,36.56382075223056,36.23441696166992,36.43205873337601,3996760
2019-07-15,36.23441696166992,36.497940999379026,36.10265494281538,36.366178980524474,2707182
2019-07-16,37.09086227416992,37.15674453299635,36.366175019137685,36.432054764812904,6204831
2019-07-17,36.4979362487793,36.89321974074106,36.36617424707499,36.89321974074106,5660277
2019-07-18,36.366172790527344,36.76145626665711,36.366172790527344,36.69557652501916,3017712
2019-07-19,36.62969207763672,36.89321605471648,36.563812339942224,36.69557432848211,4663307
2019-07-22,36.76145935058594,36.89322135806643,36.62969734310545,36.69557960342132,3072873
2019-07-23,36.76145935058594,36.76145935058594,36.76145935058594,36.76145935058594,0
2019-07-24,36.959102630615234,37.15674690656882,36.6955811179294,36.76146086781302,5452263
2019-07-25,37.8155517578125,37.88143150299201,37.09086199508194,37.09086199508194,7485400
2019-07-26,37.88142776489258,38.01318975540065,37.35438231601121,37.815548026214,7203327
2019-07-29,37.552024841308594,37.88142856798674,37.420262848007134,37.88142856798674,7320892
2019-07-30,36.89322280883789,37.55203035899571,36.76146079617605,37.2226265839168,11971611
2019-07-31,35.76947021484375,36.75330469283489,35.76947021484375,36.33166172808734,19393423
2019-08-01,35.69919204711914,36.12083766245237,35.41809765097073,35.48837057982273,7398615
2019-08-02,34.92617416381836,35.27754411983114,34.855898564171795,35.136995601278024,8619091
2019-08-05,34.04775619506836,34.7856327165439,33.942344114540184,34.7856327165439,8965450
2019-08-06,33.52069854736328,33.66124708355838,32.99364354718694,33.02878001105063,8903492
2019-08-07,33.73152160644531,34.15316455422969,33.5909730636037,33.83693368376165,6141004
2019-08-08,33.73152160644531,34.25857663154602,33.5909730636037,34.012618692128555,4638450
2019-08-12,35.55864334106445,35.69919187884637,34.4693968645503,34.4693968645503,12905866
2019-08-13,35.48836898803711,35.91001190371768,35.10186253520654,35.55864191373711,7211739
2019-08-14,35.62891387939453,36.261378188286265,35.62891387939453,36.261378188286265,5331932
2019-08-15,35.207271575927734,35.34782010667947,34.99645012017025,35.06672572591625,4676503
2019-08-16,35.83973693847656,36.19110690846163,35.06672407680547,35.13699699850643,8089123
2019-08-19,36.19111251831055,36.26138545090425,35.699193947932976,36.05056397238259,5363581
2019-08-20,35.910011291503906,36.26138127549412,35.910011291503906,36.19110835099217,4080718
2019-08-21,36.050559997558594,36.1911085279901,35.91001146712709,35.91001146712709,2407755
2019-08-22,35.910011291503906,36.331656880736304,35.62891691275587,36.331656880736304,4643719
2019-08-23,35.62891387939453,35.910008234210856,35.55863828013545,35.910008234210856,3269790
2019-08-26,35.13699722290039,35.41809427297965,35.031585158935634,35.13699722290039,3722225
2019-08-27,35.418094635009766,35.628916084354074,35.2775461085335,35.418094635009766,5510469
2019-08-28,35.48836898803711,35.628917520177396,35.34782045589683,35.48836898803711,3133935
2019-08-29,35.27754592895508,35.55864029973654,35.2072703257046,35.48836737722621,3505358
2019-08-30,36.82357406616211,37.03439551280339,35.628915627541325,35.69918854950838,12251691
2019-09-02,36.68302917480469,37.245220648444445,36.61275356513696,36.96412357125436,4690347
2019-09-03,36.472206115722656,36.89384903236789,36.40193050912159,36.89384903236789,5653729
2019-09-04,36.82357406616211,36.893846988129155,36.401928492139405,36.472204094846596,3109925
2019-09-05,37.03439712524414,37.17494565603772,36.8235756694239,37.104670050270805,3773941
2019-09-06,37.10466766357422,37.31548910583372,36.96411914182119,37.245216185327244,4711290
2019-09-10,36.7532958984375,37.174941443033504,36.61274738357216,37.174941443033504,3320309
2019-09-11,37.245216369628906,37.45603781293162,36.82357348302349,36.89384640387769,5313888
2019-09-12,37.52631378173828,37.666859624821996,37.38576525791444,37.666859624821996,4505748
2019-09-16,37.596588134765625,37.666861058983116,37.31549107641521,37.596588134765625,3290095
2019-09-17,37.877681732177734,37.94795464997429,37.66685761730812,37.877681732177734,4346265
2019-09-18,38.43987274169922,38.58042125666092,37.94795427970322,38.018227196814095,8437902
2019-09-19,38.369598388671875,38.65069542771491,38.2290525498904,38.58042250832417,4005306
2019-09-20,38.369598388671875,38.43987398880265,38.08850403036888,38.369598388671875,6025504
2019-09-23,38.2993278503418,38.65069783062017,38.15877932208241,38.2993278503418,2874139
2019-09-24,38.650699615478516,39.072342538987606,38.29932961897416,38.58042668847378,5946664
2019-09-25,38.43987274169922,38.43987274169922,38.018227196814095,38.36959714384839,3961563
2019-09-26,38.43987274169922,38.58042125666092,38.018227196814095,38.510145658810096,2695439
2019-09-27,37.94795608520508,38.58042309225453,37.8074075635563,38.43987457060575,3084249
2019-10-01,38.51015090942383,38.580426516856285,37.80741091954113,38.229056521914934,5519117
2019-10-02,38.58042526245117,38.72097111126575,38.229055278934275,38.439876732896366,4119202
2019-10-03,38.369598388671875,38.51014690819339,37.73713407193511,37.80740699132585,3165137
2019-10-04,38.22905731201172,38.439878777185605,37.947960237952955,38.29933024015622,1962286
2019-10-07,39.0020637512207,39.072336667665674,38.43987237744118,38.43987237744118,6385976
2019-10-08,38.720970153808594,39.35343718079602,38.58042430846931,39.07234012863713,4615091
2019-10-09,37.94795608520508,38.58042309225453,37.94795608520508,38.58042309225453,4756664
2019-10-14,38.650699615478516,39.21289107373741,38.51015108072871,39.00206961198287,5713416
2019-10-15,38.720970153808594,38.86151867988804,38.58042430846931,38.650697231138956,2884963
2019-10-16,39.0020637512207,39.0020637512207,38.58042089107105,38.93179083477574,4668239
2019-10-17,40.266998291015625,40.40754681608918,39.002066926833905,39.14261545190746,15169130
2019-10-18,40.75891876220703,42.02385018764471,40.47782169844743,40.68864583663727,26286646
2019-10-21,40.96973419189453,41.39137972549842,40.68863985023182,40.89946127666382,8085270
2019-10-22,41.110286712646484,41.742753734367874,41.110286712646484,41.461656684549446,6944085
2019-10-23,41.602203369140625,41.81302480680846,41.32110633175682,41.53192776942466,8496049
2019-10-24,41.672481536865234,41.88330300108654,41.3211115362496,41.813030073259554,5136413
2019-10-25,41.88330078125,41.9535763860927,41.53193079925716,41.88330078125,5804348
2019-10-28,42.02384948730469,42.23467094124086,41.88330095776717,42.16439801684221,4587105
2019-10-29,42.656314849853516,43.00768481948865,42.09412343458532,42.1643963562163,15439815
2019-10-30,42.44549560546875,43.07795997516789,42.16439854288673,42.79686559332614,12085394
2019-10-31,41.672481536865234,42.445497146663826,41.53193300047091,42.445497146663826,13093186
2019-11-01,42.30495071411133,42.445499257495186,41.67248360925422,41.67248360925422,8985498
2019-11-04,42.937416076660156,43.00769169025826,42.51577311803373,42.796870210945045,10696324
2019-11-05,42.86714172363281,43.42933321008974,42.726593181833465,43.0779631959616,6286928
2019-11-06,43.07796096801758,43.07796096801758,42.51576951063657,42.937412433487246,5098109
2019-11-07,43.0076904296875,43.148238972023634,42.656320414217404,43.07796336048533,4296323
2019-11-08,47.29440689086914,47.29440689086914,45.46727849558745,45.678102652421806,64883436
2019-11-11,46.87275314331055,47.71604431140544,46.3808373163655,47.505220179011616,29505856
2019-11-12,48.20796203613281,48.34851325042185,46.94303327641518,47.71604618982273,32881382
2019-11-13,49.19179153442383,49.68370730517615,48.20795463143939,48.20795463143939,32248641
2019-11-14,49.19179153442383,49.89453141348703,48.55932457097099,49.26206445003419,22092143
2019-11-15,49.05125045776367,49.68371212104152,48.77015340659557,49.26206922502952,12188520
2019-11-18,49.19179153442383,49.7539855822663,48.980967426112954,49.26206445003419,9365782
2019-11-19,49.683712005615234,49.75399028935422,49.2620691105828,49.33234203284149,16192036
2019-11-20,49.894535064697266,50.24590502994161,49.54316509945292,49.82426214394443,11901156
2019-11-21,50.10536575317383,50.245911613093625,49.0512557193327,49.2620745092124,12782816
2019-11-22,49.75399398803711,50.175636914414234,49.332345700179296,50.175636914414234,7646642
2019-11-25,49.121524810791016,49.96481062737471,48.91070067590486,49.75399185396902,6338315
2019-11-26,49.33234405517578,49.753992328973595,49.191798204896855,49.191798204896855,12355254
2019-11-27,48.98097610473633,49.543170252190365,48.770157320551625,49.472897324128795,7062796
2019-11-28,48.840431213378906,49.19180122210825,48.62960706354896,49.05125536320885,4523007
2019-11-29,47.78631591796875,48.770152906222975,47.57549179138561,48.770152906222975,11559248
2019-12-02,47.4349479675293,47.71604502778113,47.013305057891806,47.4349479675293,9372608
2019-12-03,48.559329986572266,48.7701541183954,47.29440128007464,47.29440128007464,11484160
2019-12-04,48.48905944824219,48.699883590435505,48.13768945224044,48.699883590435505,5770231
2019-12-05,48.3485107421875,48.91069948573645,48.13768661243143,48.840426562977875,7377827
2019-12-06,48.48905944824219,48.840429444243945,48.13768945224044,48.840429444243945,5059524
2019-12-09,48.067420959472656,48.8404339496895,47.997148026085874,48.8404339496895,5455890
2019-12-10,48.41878128051758,48.41878128051758,47.575490164502305,48.0674113225479,4720061
2019-12-11,48.27823257446289,48.27823257446288,47.43494677636411,48.13768672860654,8195093
2019-12-12,48.48905944824219,49.12152651334148,48.34851359443375,48.629605302050635,9331213
2019-12-13,48.3485107421875,48.98097240849503,47.78631663715821,48.840426562977875,7929519
2019-12-16,48.27823257446289,49.332342502826535,48.207959651534715,48.48905670472776,14248
2019-12-17,49.05125045776367,49.05125045776367,48.418783433005515,48.69988048417362,6953633
2019-12-18,49.96480941772461,50.10536062473945,49.19179654432415,49.54316651964075,15293808
2019-12-19,49.33234405517578,50.1756352412909,48.98097406799795,50.1756352412909,7383202
2019-12-20,49.2620735168457,49.683716449592126,48.98097644118782,49.4728976639593,9128253
2019-12-23,49.05125045776367,49.543166276197624,48.98097217386141,49.26206922502952,4617940
2019-12-24,48.629600524902344,49.40261872935298,48.62960052490235,49.40261872935298,3401877
2019-12-25,48.69988250732422,49.19179834619395,48.41878544447844,48.62960422050238,1855781
2019-12-26,48.629600524902344,48.840424646385266,48.34850884489862,48.840424646385266,1304792
2019-12-27,48.7701530456543,48.91069888945803,48.489055996566556,48.91069888945803,2016029
2019-12-30,48.3485107421875,48.7701536402193,48.3485107421875,48.7701536402193,2624743
2019-12-31,48.067420959472656,48.34851805450091,47.997148026085874,48.27823975963299,3696224
2020-01-02,48.20796203613281,48.489059103230275,47.786319116226935,48.489059103230275,3856549
2020-01-03,47.92686080932617,48.770151937426895,47.50521792601588,48.770151937426895,5381135
