Price,Close,High,Low,Open,Volume
Ticker,IEF,IEF,IEF,IEF,IEF
Date,,,,,
2006-01-27,49.88767623901367,49.971440264613406,49.750065867584276,49.971440264613406,114600
2006-01-30,49.779972076416016,49.851771759024935,49.738090069426576,49.827838531488624,125400
2006-01-31,49.85177230834961,49.89365431580055,49.72612628599679,49.8338235286987,255700
2006-02-01,49.6981315612793,49.848186300800904,49.67412225343897,49.81817352117369,474200
2006-02-02,49.6981315612793,49.80617115690715,49.68612461770552,49.73414323338617,94800
2006-02-03,49.848167419433594,49.872172138874234,49.56006041378539,49.626084840510906,283800
2006-02-06,49.776153564453125,49.83617453859693,49.770150093246706,49.81816870428446,53300
2006-02-07,49.71613693237305,49.85418472702981,49.69212762475726,49.84818583460626,228800
2006-02-08,49.686100006103516,49.794139548214865,49.638081414208486,49.788136079401745,62000
2006-02-09,49.734134674072266,49.78815217293609,49.6200916262845,49.69812300816306,96600
2006-02-10,49.590065002441406,49.86016155499997,49.53604294434685,49.84815919725937,102900
2006-02-13,49.590065002441406,49.63807901270855,49.560052239132794,49.63807901270855,66000
2006-02-14,49.51805877685547,49.59008669271769,49.46404127443887,49.53606461099434,77100
2006-02-15,49.608089447021484,49.662106946084506,49.49404639881317,49.638097642287676,75200
2006-02-16,49.58407211303711,49.626087243050556,49.52405115291872,49.626087243050556,248200
2006-02-17,49.75215530395508,49.82418323650198,49.72214252056691,49.77016114226485,199200
2006-02-21,49.69208526611328,49.78211894809895,49.68007833288677,49.758109660949216,164200
2006-02-22,49.87818145751953,49.87818145751953,49.75813952901721,49.788147721489764,115700
2006-02-23,49.75813293457031,49.79414459248718,49.67410267989401,49.78814112306589,73300
2006-02-24,49.6981315612793,49.79416421333337,49.65011294559865,49.79416421333337,343300
2006-02-27,49.6020622253418,49.73411104334233,49.5840564009425,49.73411104334233,287700
2006-02-28,49.80016326904297,49.82417257475424,49.68011674048658,49.692123682995636,95900
2006-03-01,49.70199203491211,49.81640322614837,49.6477955675569,49.762206758793155,227000
2006-03-02,49.503318786621094,49.62375292450936,49.43708115930569,49.56353355851892,113300
2006-03-03,49.38288116455078,49.47320560466815,49.36481719534568,49.47320560466815,76500
2006-03-06,49.22631072998047,49.32265800813253,49.16609597818097,49.238351842703935,350700
2006-03-07,49.25035095214844,49.27443774889714,49.135939816113755,49.16604946057132,130300
2006-03-08,49.27446746826172,49.28048572551369,49.2022070344325,49.250380656985314,84500
2006-03-09,49.32263946533203,49.32263946533204,49.20220541291903,49.25640188502722,507200
2006-03-10,49.22631072998047,49.25039754951848,49.099858372974204,49.220287876573195,408500
2006-03-13,49.18416976928711,49.21427944824707,49.10589103571999,49.16610579954793,246900
2006-03-14,49.46713638305664,49.497241438816054,49.26842371987673,49.31659732199687,122700
2006-03-15,49.376827239990234,49.44306481479051,49.31661251583243,49.364786132794265,118400
2006-03-16,49.68995666503906,49.70802522064018,49.4430748675693,49.449097719436345,174900
2006-03-17,49.58761215209961,49.65384976841628,49.55750706819593,49.62374468451261,111300
2006-03-20,49.68394088745117,49.73813277469004,49.635767258289874,49.720068812277084,240100
2006-03-21,49.47920227050781,49.653828220097196,49.40694642522246,49.653828220097196,96800
2006-03-22,49.539466857910156,49.59366339050209,49.473233797778114,49.55753543150379,131500
2006-03-23,49.41294860839844,49.56951054573528,49.3707978476641,49.56951054573528,109700
2006-03-24,49.62977600097656,49.68397251680765,49.400958007927564,49.44310881175483,68800
2006-03-27,49.52134323120117,49.60564476338777,49.48521531571804,49.569516847904644,79700
2006-03-28,49.28049087524414,49.48522649544339,49.22629898977638,49.46716253362081,125600
2006-03-29,49.2323112487793,49.316612781872784,49.160050822946744,49.238329505365265,58100
2006-03-30,49.08778762817383,49.17209375060078,48.98542214291867,49.160048049930325,100800
2006-03-31,49.123897552490234,49.17207114484784,49.03357321534138,49.129915805969965,87400
2006-04-03,49.06956481933594,49.08768653525833,48.9608299150234,48.98498913040111,244300
2006-04-04,49.075626373291016,49.14811788129061,49.01521908768159,49.10583232048596,127200
2006-04-05,49.19038772583008,49.22059366337427,49.123938350256054,49.214551554109626,101800
2006-04-06,49.051475524902344,49.12396705209589,49.003152448888336,49.11188743528781,289900
2006-04-07,48.82793045043945,48.97290878441112,48.773560694713744,48.94270285247704,129700
2006-04-10,48.888328552246094,48.9004081574912,48.80979959620974,48.870206839989805,118300
2006-04-11,48.97896957397461,49.01521301909686,48.900435964503195,48.97896957397461,154100
2006-04-12,48.8641471862793,49.04537346131995,48.80978206903247,48.991003735297504,201600
2006-04-13,48.60441589355469,48.749394219641566,48.5923362867049,48.688986967836854,175800
2006-04-17,48.79167938232422,48.83396491914078,48.652743165117464,48.737314238750585,162200
2006-04-18,48.94877243041992,49.00314221665768,48.79170979202062,48.900444755715405,276200
2006-04-19,48.8098030090332,48.82188261512292,48.70106811911534,48.80376090159954,128600
2006-04-20,48.76751708984375,48.81584012259902,48.7010677349305,48.79167630183261,128400
2006-04-21,48.87022399902344,48.882303608509865,48.7192035321592,48.82793845265261,108500
2006-04-24,48.93062973022461,49.015200820315286,48.84001653119066,48.86418035818497,118800
2006-04-25,48.62254333496094,48.91250463006411,48.61650583521389,48.91250463006411,241400
2006-04-26,48.59838104248047,48.640666585935655,48.53797378165571,48.62858697728213,76300
2006-04-27,48.73127746582031,48.803768940632324,48.53192936667104,48.56817740846622,132900
2006-04-28,48.81584548950195,48.81584548950195,48.658787550419355,48.73731651996065,70700
2006-05-01,48.55153274536133,48.715228431640554,48.50909278035491,48.67278846663414,169700
2006-05-02,48.630306243896484,48.66668200354744,48.52117433933837,48.569678435943146,87900
2006-05-03,48.563621520996094,48.64244184615288,48.44843005636116,48.630313507387555,116600
2006-05-04,48.5333137512207,48.606065287123954,48.49087381340837,48.606065287123954,193200
2006-05-05,48.64850616455078,48.75157855174834,48.59394251156948,48.69701027316064,85200
2006-05-08,48.67278289794922,48.71522285810005,48.587902977647566,48.709158685047434,82400
2006-05-09,48.65458679199219,48.66671051044232,48.575771058046456,48.65458679199219,59600
2006-05-10,48.6788215637207,48.80614137745871,48.60000585777041,48.73338521577714,98600
2006-05-11,48.59392166137695,48.61210953790018,48.50297765315641,48.61210953790018,203700
2006-05-12,48.41206741333008,48.515135202589846,48.38781535251467,48.43025530253973,134700
2006-05-15,48.5151481628418,48.62428015286065,48.406016172822945,48.406016172822945,106100
2006-05-16,48.697017669677734,48.75764550184553,48.58788572153285,48.63638983750993,86200
2006-05-17,48.55753707885742,48.61816949615814,48.46659770411435,48.545413370759675,245300
2006-05-18,48.90316390991211,48.90316390991211,48.70308787591833,48.75765154394882,168500
2006-05-19,48.87282180786133,49.01226530275621,48.79400612055575,48.86069347098034,223600
2006-05-22,48.939517974853516,49.11534186984293,48.9273896369339,49.06077360041592,189000
2006-05-23,48.92133712768555,48.939525011574474,48.80614102891398,48.84858096652356,102500
2006-05-24,48.994083404541016,49.109279490948204,48.975895522604254,49.0850274398306,171700
2006-05-25,48.915252685546875,49.060760321960764,48.88493647455865,49.0304487365769,181600
2006-05-26,48.95772933959961,49.07898502332453,48.939541449601656,48.951665167731015,178000
2006-05-30,48.915252685546875,48.95769260556777,48.836437012823595,48.93344056189807,95600
2006-05-31,48.763755798339844,48.96989154781542,48.727379989752734,48.96989154781542,110900
2006-06-01,48.845245361328125,48.86350461704308,48.70529023221984,48.723544845357694,96100
2006-06-02,49.22250747680664,49.24076208367247,49.05821137243864,49.155570823248254,403900
2006-06-05,49.12513732910156,49.21641034355622,49.08862348074521,49.20424215582043,100200
2006-06-06,49.16774368286133,49.19816648012904,49.04603856606397,49.08863419629917,96600
2006-06-07,49.100826263427734,49.14950368663948,49.0338895836121,49.09473984455977,141900
2006-06-08,49.16774368286133,49.350294394194115,49.13122982653437,49.17991187325332,152600
2006-06-09,49.289459228515625,49.33205487177547,49.18601332953844,49.198181523651144,73900
2006-06-12,49.26513671875,49.29556417933622,49.204286440156224,49.25296852006271,122500
2006-06-13,49.332096099853516,49.38077820214303,49.252991165568666,49.356437150998275,111600
2006-06-14,49.00349807739258,49.22864931488923,49.00349807739258,49.192135417474724,165500
2006-06-15,48.8939208984375,48.98519859452023,48.881752705495494,48.96694398381898,112200
2006-06-16,48.863525390625,49.003480579233106,48.814843306509545,49.003480579233106,126100
2006-06-19,48.80870819091797,48.85130381137834,48.74177155268391,48.833049208691676,67200
2006-06-20,48.77220916748047,48.814804796833315,48.72961353812762,48.814804796833315,105200
2006-06-21,48.76612854003906,48.82089700860869,48.74178751429434,48.82089700860869,180600
2006-06-22,48.607940673828125,48.72964586885233,48.60794067382813,48.71747302806067,112600
2006-06-23,48.56534194946289,48.66270609933401,48.51666451710553,48.620110444409946,167600
2006-06-26,48.534889221191406,48.589653039807835,48.48620717625992,48.58356662354757,264400
2006-06-27,48.66273880004883,48.68099342977199,48.55929280323008,48.57754743295324,231900
2006-06-28,48.50447082519531,48.644430569822326,48.48621621558661,48.60791670802873,229700
2006-06-29,48.70530319213867,48.72355781013387,48.58359800120679,48.58968442139796,328400
2006-06-30,48.87568664550781,48.93653692071625,48.693131177304096,48.7600678728069,125400
2006-07-03,48.85249710083008,48.901369042308154,48.79140950432491,48.889148726596204,41200
2006-07-05,48.67526626586914,48.76689985252173,48.61417876166003,48.76689985252173,1712900
2006-07-06,48.828041076660156,48.828041076660156,48.693645623133406,48.71197142849015,132400
2006-07-07,48.980743408203125,49.02961531072447,48.882999603160435,48.950197303957,274600
2006-07-10,49.01737594604492,49.02348609665466,48.92574232961624,48.94407278144545,133200
2006-07-11,49.072357177734375,49.16399079266464,49.06013687671473,49.084572818074754,167200
2006-07-12,49.11511993408203,49.11511993408203,48.97461443350193,48.99294022473425,114300
2006-07-13,49.225093841552734,49.23119933330899,49.0845882995863,49.127350045283784,343800
2006-07-14,49.26176071166992,49.292306822646985,49.188452841734275,49.22510910704318,397600
2006-07-17,49.2189826965332,49.25563428905455,49.139569359176726,49.206767052586294,153400
2006-07-18,49.02960968017578,49.13345896559675,48.986847935550635,49.13345896559675,182100
2006-07-19,49.34114074707031,49.347250897274975,48.93184923625969,48.93184923625969,235300
2006-07-20,49.445011138916016,49.45111663047673,49.26785400936285,49.286179805406185,297600
2006-07-21,49.41444778442383,49.51829703286221,49.35336026538237,49.51219154343333,288300
2006-07-24,49.41444778442383,49.45109936371291,49.37168605502691,49.43277357406837,361000
2006-07-25,49.36561584472656,49.44503387834557,49.304528276261514,49.341179885204,176500
2006-07-26,49.487789154052734,49.51833060393964,49.33506792257186,49.353393724640426,157700
2006-07-27,49.481666564941406,49.54886426276062,49.42057901983693,49.54886426276062,74200
2006-07-28,49.616058349609375,49.67714589026801,49.591622401209804,49.62827399346886,89400
2006-07-31,49.695472717285156,49.69547271728515,49.591623429943155,49.640495327756106,89700
2006-08-01,49.707183837890625,49.707183837890625,49.59065717621243,49.64585106077539,97600
2006-08-02,49.750064849853516,49.79912447245532,49.64580203912999,49.70713475568359,91200
2006-08-03,49.76230239868164,49.84202833760503,49.68870598496452,49.75003866924222,111500
2006-08-04,50.007625579833984,50.02602351589096,49.93402915657857,50.01375978486214,157100
2006-08-07,49.940216064453125,49.977011975398504,49.90342015350774,49.970882442929216,172600
2006-08-08,49.94633483886719,50.01379710743787,49.87887257029651,49.93406641965562,118200
2006-08-09,49.921783447265625,49.92791765450822,49.80525690480212,49.80525690480212,110700
2006-08-10,49.93403625488281,49.93403625488282,49.79298227237629,49.93403625488282,166700
2006-08-11,49.77457809448242,49.82977190358085,49.75617547908872,49.805239762083474,192000
2006-08-14,49.6887092590332,49.743907742714875,49.676445528785706,49.72550980783004,191700
2006-08-15,49.92792892456055,49.97085902689085,49.86046666675147,49.88499414320002,147200
2006-08-16,50.13645935058594,50.17325525465407,50.08126549448374,50.12419560890707,182600
2006-08-17,50.12419128417969,50.22844945606501,50.093524914081115,50.22844945606501,300000
2006-08-18,50.25906753540039,50.27133594440651,50.148675249480775,50.18547579747204,344300
2006-08-21,50.32038879394531,50.32038879394531,50.26519032400827,50.283588254311944,83800
2006-08-22,50.33881378173828,50.387878074937845,50.28974948853871,50.302013222324334,187200
2006-08-23,50.289737701416016,50.32653357317705,50.21614127886651,50.29587190638534,239800
2006-08-24,50.33881378173828,50.39400760231639,50.32654536892412,50.375609662123686,111400
2006-08-25,50.406307220458984,50.43696891341923,50.30817857331077,50.33884494530244,96900
2006-08-28,50.40013885498047,50.406273061028045,50.33881083158945,50.38174091586598,106000
2006-08-29,50.443092346191406,50.443092346191406,50.21617340741716,50.27137192940243,248600
2006-08-30,50.504417419433594,50.53508378306462,50.449223579733925,50.45535310923601,131800
2006-08-31,50.57185745239258,50.62705594686542,50.52892736959286,50.54732530807444,171200
2006-09-01,50.64699935913086,50.671624695532266,50.511567054127134,50.57312804672931,252800
2006-09-05,50.48073196411133,50.57923320777254,50.456106653196024,50.57923320777254,284800
2006-09-06,50.44384002685547,50.44999283731383,50.308403047941574,50.34533869789922,334400
2006-09-07,50.48073196411133,50.51151477695491,50.32682729348904,50.37607791531964,135200
2006-09-08,50.53000259399414,50.60387385919259,50.51153477769453,50.53000259399414,66000
2006-09-11,50.43766784667969,50.54232195564917,50.38225969106022,50.50538631643653,196600
2006-09-12,50.5792350769043,50.5792350769043,50.36992227478807,50.40070508876921,111000
2006-09-13,50.62849807739258,50.67774871765219,50.57925213393253,50.62849807739258,114000
2006-09-14,50.53000259399414,50.640814188591484,50.48690945702849,50.542312905927325,69600
2006-09-15,50.49921417236328,50.659276390553735,50.47458885442635,50.61002575467988,110900
2006-09-18,50.425331115722656,50.44995173109916,50.31451955933618,50.31451955933618,188000
2006-09-19,50.72697448730469,50.75159979536111,50.61616294944942,50.628473255078994,128400
2006-09-20,50.739341735839844,50.843995889931215,50.70240608070231,50.843995889931215,112200
2006-09-21,51.10255813598633,51.10871094713534,50.73318750454173,50.73318750454173,114600
