,Close
1978-02-23,0.7082349662565592
1978-02-24,0.7067606368909445
1978-02-27,0.7056618581341725
1978-02-28,0.7100231607822056
1978-03-01,0.7111766079492924
1978-03-02,0.7105122501271616
1978-03-03,0.7088147570503865
1978-03-06,0.7072833369516612
1978-03-07,0.7094769376509699
1978-03-08,0.7092239912485029
1978-03-09,0.7091048064172418
1978-03-10,0.7098865136391898
1978-03-13,0.7084172648118017
1978-03-14,0.7116841466275319
1978-03-15,0.7109232606513607
1978-03-16,0.7118852985091059
1978-03-17,0.7104611227284533
1978-03-20,0.7094046444466334
1978-03-21,0.7120121357866855
1978-03-22,0.716142334730277
1978-03-23,0.7174217637658014
1978-03-27,0.7182676073517937
1978-03-28,0.7208273498925117
1978-03-29,0.7182373324997645
1978-03-30,0.7178437762672357
1978-03-31,0.7197564690735202
1978-04-03,0.7226586663961752
1978-04-04,0.7267963110310451
1978-04-05,0.7255690428631874
1978-04-06,0.7255371617677794
1978-04-07,0.7267862929450533
1978-04-10,0.7285175748508548
1978-04-11,0.7307076937120851
1978-04-12,0.7317390810413862
1978-04-13,0.7329963972970204
1978-04-14,0.7323273540689312
1978-04-17,0.7313271010864846
1978-04-18,0.7337924284212765
1978-04-19,0.7376247761036845
1978-04-20,0.7373871406983636
1978-04-21,0.738473492115562
1978-04-24,0.738814611058374
1978-04-25,0.7382993100021441
1978-04-26,0.7401761001180924
1978-04-27,0.7416305174593074
1978-04-28,0.7459320252871879
1978-05-01,0.7456242073758423
1978-05-02,0.7460721487408479
1978-05-03,0.7466767006908717
1978-05-04,0.7484109553691917
1978-05-05,0.7473351655791924
1978-05-08,0.7465277503994974
1978-05-09,0.7486299492155556
1978-05-10,0.74815522473289
1978-05-11,0.7475165306396718
1978-05-12,0.7452286957875988
1978-05-15,0.7441905745780303
1978-05-16,0.7443578647011629
1978-05-17,0.7463951273248076
1978-05-18,0.7480604261878899
1978-05-19,0.7516883661865225
1978-05-22,0.7521697731516017
1978-05-23,0.751000333808826
1978-05-24,0.7549328228070475
1978-05-25,0.7567567800467069
1978-05-26,0.7581680878875607
1978-05-30,0.7600882286911788
1978-05-31,0.7598243196330655
1978-06-01,0.7619677700375892
1978-06-02,0.7610269234098237
1978-06-05,0.7588935863778762
1978-06-06,0.7559670517929798
1978-06-07,0.7594612982036789
1978-06-08,0.761079778334615
1978-06-09,0.7624933289983337
1978-06-12,0.7648494201259115
1978-06-13,0.7681151462349295
1978-06-14,0.7678965724184676
1978-06-15,0.7701653693718487
1978-06-16,0.7730107394122746
1978-06-19,0.7775388509423106
1978-06-20,0.7778460243973767
1978-06-21,0.7785982794983094
1978-06-22,0.7780319538542327
1978-06-23,0.7773692117689304
1978-06-26,0.776668802820243
1978-06-27,0.7804691896223973
1978-06-28,0.777460822422743
1978-06-29,0.776328034256321
1978-06-30,0.7754794550883389
1978-07-03,0.7781251246873461
1978-07-05,0.779878407109569
1978-07-06,0.7826496431342844
1978-07-07,0.7809137646124374
1978-07-10,0.7777745279399572
1978-07-11,0.7763587657587767
1978-07-12,0.7763948795553574
1978-07-13,0.7753432239128986
1978-07-14,0.7755798845126012
1978-07-17,0.7736919701819519
1978-07-18,0.774530767046036
1978-07-19,0.7774723593300527
1978-07-20,0.7758159098651206
1978-07-21,0.7775338165341273
1978-07-24,0.7818373118254246
1978-07-25,0.7825414970274388
1978-07-26,0.7816713182231009
1978-07-27,0.7806282666615754
1978-07-28,0.780578587385378
1978-07-31,0.7807847223003828
1978-08-01,0.7807538645009984
1978-08-02,0.7825022275968111
1978-08-03,0.7781185769353492
1978-08-04,0.7820552936603079
1978-08-07,0.7847962281678459
1978-08-08,0.7875164384683789
1978-08-09,0.786018204921982
1978-08-10,0.787995221080767
1978-08-11,0.7912036227250054
1978-08-14,0.791456512321173
1978-08-15,0.7923811859023177
1978-08-16,0.7942914186743245
1978-08-17,0.7929486674330127
1978-08-18,0.7959120105582623
1978-08-21,0.798599391961319
1978-08-22,0.805674134771726
1978-08-23,0.8051143735334915
1978-08-24,0.8053970812696377
1978-08-25,0.8068070092031001
1978-08-28,0.8079545769706545
1978-08-29,0.812275689554468
1978-08-30,0.813567480906524
1978-08-31,0.8105264540817427
1978-09-01,0.8149183222681591
1978-09-05,0.8144066562707388
1978-09-06,0.8141232282170008
1978-09-07,0.8144814327408455
1978-09-08,0.8148748483918465
1978-09-11,0.8135488294534916
1978-09-12,0.8189893482959915
1978-09-13,0.8238076731291668
1978-09-14,0.828716062309981
1978-09-15,0.8333859253351246
1978-09-18,0.8373211489502633
1978-09-19,0.8379363662466569
1978-09-20,0.837042903275824
1978-09-21,0.8376213791802585
1978-09-22,0.8341833978673047
1978-09-25,0.8334084849783064
1978-09-26,0.8328558554041454
1978-09-27,0.8299367055932175
1978-09-28,0.8344842248944111
1978-09-29,0.8327334663796067
1978-10-02,0.8340288708752315
1978-10-03,0.833885617660664
1978-10-04,0.8375054706440095
1978-10-05,0.8373869784374656
1978-10-06,0.8381179435701334
1978-10-09,0.8385933242392029
1978-10-10,0.8376642716717573
1978-10-11,0.8399295564012301
1978-10-12,0.8404548134690263
1978-10-13,0.84369412993925
1978-10-16,0.8459433929813353
1978-10-17,0.8523189181508417
1978-10-18,0.8528836308780342
1978-10-19,0.8507138421247777
1978-10-20,0.8494589816197441
1978-10-23,0.8441466515296701
1978-10-24,0.8322976335678336
1978-10-25,0.8294197193139953
1978-10-26,0.8275633448359124
1978-10-27,0.8289489375483364
1978-10-30,0.8276539390978437
1978-10-31,0.8020993035242201
1978-11-01,0.8026822655637672
1978-11-02,0.775941225645827
1978-11-03,0.7795221539527699
1978-11-06,0.7792632387982725
1978-11-07,0.7830520658131382
1978-11-08,0.7865782163671526
1978-11-09,0.781475197149089
1978-11-10,0.7828587192391845
1978-11-13,0.7826494934542908
1978-11-14,0.789186819360571
1978-11-15,0.7894462831065067
1978-11-16,0.7848306967208766
1978-11-17,0.7783053435986883
1978-11-20,0.7741716796420185
1978-11-21,0.7703559947098582
1978-11-22,0.7718771717684391
1978-11-24,0.7683735203182506
1978-11-27,0.7671073838217225
1978-11-28,0.766974206667433
1978-11-29,0.7713220834922772
1978-11-30,0.7745957221824359
1978-12-01,0.7689743764570727
1978-12-04,0.7619718145045934
1978-12-05,0.7647174800791713
1978-12-06,0.760188789639704
1978-12-07,0.76359931311169
1978-12-08,0.7674587010378323
1978-12-11,0.7706744265667728
1978-12-12,0.7693978488776058
1978-12-13,0.7738302172410698
1978-12-14,0.775438539790347
1978-12-15,0.775036848889275
1978-12-18,0.77814124324975
1978-12-19,0.7822786302458925
1978-12-20,0.7784604907603475
1978-12-21,0.7725849184770066
1978-12-22,0.7710004807076949
1978-12-26,0.7648606756386084
1978-12-27,0.7640950135276051
1978-12-28,0.7686862065303246
1978-12-29,0.7702426154394026
1979-01-02,0.7710707501176433
1979-01-03,0.7682691238996295
1979-01-04,0.7622245158556045
1979-01-05,0.761372712098851
1979-01-08,0.7604855056505169
1979-01-09,0.764781132583793
1979-01-10,0.762745618054414
1979-01-11,0.7688713279922748
1979-01-12,0.769132973662563
1979-01-15,0.7694939861624932
1979-01-16,0.7695207027368846
1979-01-17,0.778399327743246
1979-01-18,0.7781748712001162
1979-01-19,0.7770186058081092
1979-01-22,0.7776867083094675
1979-01-23,0.7801698512417437
1979-01-24,0.7811854479343436
1979-01-25,0.7869981927676591
1979-01-26,0.7862919267993644
1979-01-29,0.7880731557922687
1979-01-30,0.7896097626806897
1979-01-31,0.7938232063398637
1979-02-01,0.7987829037028759
1979-02-02,0.7978721055516577
1979-02-05,0.799517364872294
1979-02-06,0.8054730006498945
1979-02-07,0.8038408918216876
1979-02-08,0.805741344779486
1979-02-09,0.8026775934799016
1979-02-12,0.8023496053941539
1979-02-13,0.8008722928553395
1979-02-14,0.7992282401671866
1979-02-15,0.8015082137080677
1979-02-16,0.801393948208198
1979-02-20,0.8012562428401249
1979-02-21,0.801035325832302
1979-02-22,0.804534820716838
1979-02-23,0.8051182318869067
1979-02-26,0.8059226203203305
1979-02-27,0.8048093695941186
1979-02-28,0.8105658896277319
1979-03-01,0.807327042005624
1979-03-02,0.8033496646269432
1979-03-05,0.8027729676455279
1979-03-06,0.800389518422482
1979-03-07,0.8025060430176222
1979-03-08,0.8001038401494667
1979-03-09,0.7972855252755945
1979-03-12,0.7995796990169184
1979-03-13,0.7982187399793987
1979-03-14,0.798930134209941
1979-03-15,0.7991658735108783
1979-03-16,0.7962354871706349
1979-03-19,0.7949200320207641
1979-03-20,0.7957815346272352
1979-03-21,0.7982771309016683
1979-03-22,0.7952415513718294
1979-03-23,0.7966371967768234
1979-03-26,0.7985544482079989
1979-03-27,0.7997267805384839
1979-03-28,0.7953895762561404
1979-03-29,0.7980832053985607
1979-03-30,0.7959579333859031
1979-04-02,0.7963521442706438
1979-04-03,0.7986122067153499
1979-04-04,0.7921947298205555
1979-04-05,0.793527896848726
1979-04-06,0.7932106799256442
1979-04-09,0.7956126375959754
1979-04-10,0.7961656816981626
1979-04-11,0.7960692907677857
1979-04-12,0.7997597956306145
1979-04-16,0.8024540180702697
1979-04-17,0.8057569039599495
1979-04-18,0.8055390439050776
1979-04-19,0.8032695610844904
1979-04-20,0.8068244068982451
1979-04-23,0.8052462729748879
1979-04-24,0.8059694992760855
1979-04-25,0.8056360808273891
1979-04-26,0.8053809791747868
1979-04-27,0.8068975484351155
1979-04-30,0.8049741661622768
1979-05-01,0.805433242091397
1979-05-02,0.8039764191881243
1979-05-03,0.8056443209187691
1979-05-04,0.8066337226628645
1979-05-07,0.8105275884166616
1979-05-08,0.8171683798441576
1979-05-09,0.8108944890268239
1979-05-10,0.807961673692732
1979-05-11,0.8126891094253911
1979-05-14,0.8097080365903386
1979-05-15,0.8105639728133893
1979-05-16,0.8101352381917322
1979-05-17,0.8083536431729095
1979-05-18,0.803934083851042
1979-05-21,0.805917908283523
1979-05-22,0.805437715942421
1979-05-23,0.8044169286231613
1979-05-24,0.8073898421033848
1979-05-25,0.805292946470204
1979-05-29,0.803766586619947
1979-05-30,0.8036602175407879
1979-05-31,0.8069631981589803
1979-06-01,0.8042998628414774
1979-06-04,0.8048167803271685
1979-06-05,0.8058417594825193
1979-06-06,0.8006273154247062
1979-06-07,0.8005498144538211
1979-06-08,0.7998276327273033
1979-06-11,0.8012011104342069
1979-06-12,0.80183987600824
1979-06-13,0.801116881249086
1979-06-14,0.8027711564522522
1979-06-15,0.8042374053019279
1979-06-18,0.8050603760949053
1979-06-19,0.8093302483796594
1979-06-20,0.8096185701628426
1979-06-21,0.8103768185958371
1979-06-22,0.8086348995528093
1979-06-25,0.8085057952380377
1979-06-26,0.8127862445302739
1979-06-27,0.8165610197225063
1979-06-28,0.8143825588790177
1979-06-29,0.8148823405477915
1979-07-02,0.8174836109636057
1979-07-03,0.8225301727427053
1979-07-05,0.8212971466740477
1979-07-06,0.8205518883261994
1979-07-09,0.8203344300488564
1979-07-10,0.8212951205893836
1979-07-11,0.8269730088128091
1979-07-12,0.8285038160756734
1979-07-13,0.8302829581615275
1979-07-16,0.8304362256698127
1979-07-17,0.8301042061814868
1979-07-18,0.8368309983929512
1979-07-19,0.8354525108894467
1979-07-20,0.835285240139601
1979-07-23,0.8366505600170756
1979-07-24,0.8369612056614725
1979-07-25,0.8356625515124033
1979-07-26,0.8316208954429534
1979-07-27,0.8320012815151906
1979-07-30,0.8311235503078299
1979-07-31,0.8307676163401323
1979-08-01,0.8301896939915239
1979-08-02,0.8304862251921797
1979-08-03,0.8318749408581082
1979-08-06,0.833594029773152
1979-08-07,0.8336043198181388
1979-08-08,0.8320068287384275
1979-08-09,0.8347043087443291
1979-08-10,0.8359746990355112
1979-08-13,0.8335395418553418
1979-08-14,0.8318024461638253
1979-08-15,0.8331090404689746
1979-08-16,0.8319992114285013
1979-08-17,0.8376158311616497
1979-08-20,0.8391373825126585
1979-08-21,0.8382551177399276
1979-08-22,0.8380105327025013
1979-08-23,0.8370798114893155
1979-08-24,0.8410428532456701
1979-08-27,0.8414039214182307
1979-08-28,0.8412332777262864
1979-08-29,0.8424208819702129
1979-08-30,0.8429112256142557
1979-08-31,0.8451534429794009
1979-09-04,0.8459475519488836
1979-09-05,0.8528570087359274
1979-09-06,0.8521661548443715
1979-09-07,0.8489128806997165
1979-09-10,0.844992432253104
1979-09-11,0.8441515959411695
1979-09-12,0.8493371389527964
1979-09-13,0.846421726614751
1979-09-14,0.845634810274837
1979-09-17,0.8410722462484369
1979-09-18,0.8456809224148022
1979-09-19,0.8481832428239535
1979-09-20,0.8453693166742124
1979-09-21,0.8412296062587845
1979-09-24,0.8437852865661438
1979-09-25,0.8480290408041948
1979-09-26,0.8459302201661361
1979-09-27,0.8457177844195761
1979-09-28,0.8466696352666613
1979-10-01,0.8497439548142368
1979-10-02,0.8515143788156845
1979-10-03,0.8470610537200173
1979-10-04,0.8439379033741644
1979-10-05,0.841648462913697
1979-10-08,0.842765485563193
1979-10-09,0.8514638559889148
1979-10-10,0.8547071628429203
1979-10-11,0.8368355020136837
1979-10-12,0.8303134677696176
1979-10-15,0.8325121112218707
1979-10-16,0.831766874417615
1979-10-17,0.8299080697385127
1979-10-18,0.8287225287322282
1979-10-19,0.828004262474929
1979-10-22,0.8312320125892149
1979-10-23,0.8244141074169323
1979-10-24,0.8188761795923077
1979-10-25,0.8150061783178877
1979-10-26,0.8149006472852929
1979-10-29,0.8124626811829442
1979-10-30,0.8111970842078638
1979-10-31,0.8054716254437101
1979-11-01,0.8091523772448885
1979-11-02,0.8043019832218847
1979-11-05,0.804015046361098
1979-11-06,0.8060373910642921
1979-11-07,0.8086399559991705
1979-11-08,0.8117496662693002
1979-11-09,0.8063485818299235
1979-11-12,0.801594671544122
1979-11-13,0.7959740696616512
1979-11-14,0.7992865790111625
1979-11-15,0.7952087166520395
1979-11-16,0.7927355448721966
1979-11-19,0.7966822659005784
1979-11-20,0.7956099787127878
1979-11-21,0.7988498028968465
1979-11-23,0.7946842029355097
1979-11-26,0.7903514995722174
1979-11-27,0.7863722184384649
1979-11-28,0.7919185318433326
1979-11-29,0.7901375862932767
1979-11-30,0.792995929314673
1979-12-03,0.7963205399690972
1979-12-04,0.7994520358723708
1979-12-05,0.7986489307477355
1979-12-06,0.800401199981798
1979-12-07,0.7958683611433833
1979-12-10,0.7983256819001793
1979-12-11,0.7995097960943317
1979-12-12,0.801323117814892
1979-12-13,0.8015100278783014
1979-12-14,0.801948818646434
1979-12-17,0.7985612762088589
1979-12-18,0.7958621206691981
1979-12-19,0.7994339866878478
1979-12-20,0.7979755979902601
1979-12-21,0.7956088385676457
1979-12-24,0.7992469285144401
1979-12-26,0.7998173169238608
1979-12-27,0.8005381818465406
1979-12-28,0.8011716354785617
1979-12-31,0.8019402157820614
1980-01-02,0.8031137670429024
1980-01-03,0.8123929664813212
1980-01-04,0.8095584157757644
1980-01-07,0.799547132262082
1980-01-08,0.7995384255049741
1980-01-09,0.7947196561303891
1980-01-10,0.8001677385785935
1980-01-11,0.7980061583339574
1980-01-14,0.8009250400843614
1980-01-15,0.8052597886998728
1980-01-16,0.8072100043252719
1980-01-17,0.8105104587457013
1980-01-18,0.8136009909028722
1980-01-21,0.8146357379073046
1980-01-22,0.8138529083945588
1980-01-23,0.8170079880537222
1980-01-24,0.8133416709168902
1980-01-25,0.8161199340942088
1980-01-28,0.8148339514328041
1980-01-29,0.8122246559261563
1980-01-30,0.8192535919189455
1980-01-31,0.8154136426867719
1980-02-01,0.8242082219504556
1980-02-04,0.8215784251427624
1980-02-05,0.8237974386971096
1980-02-06,0.8208167018487101
1980-02-07,0.8207904683099395
1980-02-08,0.8235327088810914
1980-02-11,0.8253389858584078
1980-02-12,0.8290817600069957
1980-02-13,0.8270424527921555
1980-02-14,0.8282156638555194
1980-02-15,0.8314568198847786
1980-02-19,0.8305960700868913
1980-02-20,0.8271196914139342
1980-02-21,0.8220955605725268
1980-02-22,0.8246276235421391
1980-02-25,0.8212967452347425
1980-02-26,0.8214401648470195
1980-02-27,0.8163788371669608
1980-02-28,0.8172192348133269
1980-02-29,0.8133863306623675
1980-03-03,0.8114152997542053
1980-03-04,0.8132784257584807
1980-03-05,0.8093705844576073
1980-03-06,0.8118972920379697
1980-03-07,0.8079597969097889
1980-03-10,0.8027614573840051
1980-03-11,0.8032212974441607
1980-03-12,0.7973992281582151
1980-03-13,0.7970426038299894
1980-03-14,0.7968844405821147
1980-03-17,0.7947627058050434
1980-03-18,0.8013757293367086
1980-03-19,0.7914889984396084
1980-03-20,0.7913383896656295
1980-03-21,0.7922272486807386
1980-03-24,0.7913359586725975
1980-03-25,0.7960069511040836
1980-03-26,0.792919237146657
1980-03-27,0.7928674958999998
1980-03-28,0.7896550114596463
1980-03-31,0.7744367778201587
1980-04-01,0.7731716786681887
1980-04-02,0.7734424930401219
1980-04-03,0.772121555882552
1980-04-07,0.7757183553327633
1980-04-08,0.7864348853132993
1980-04-09,0.7802496470906174
1980-04-10,0.7777978178704085
1980-04-11,0.7747332779934671
1980-04-14,0.7787678187033398
1980-04-15,0.7840147935090473
1980-04-16,0.7854276417061362
1980-04-17,0.795225833539216
1980-04-18,0.7990147176867187
1980-04-21,0.8022609826762104
1980-04-22,0.8067234022016935
1980-04-23,0.7876454835805463
1980-04-24,0.7882955970515362
1980-04-25,0.7858107180923949
1980-04-28,0.7854404824718548
1980-04-29,0.7880005914903061
1980-04-30,0.7875712423312627
1980-05-01,0.7893287701306669
1980-05-02,0.7945321229405791
1980-05-05,0.7936917717609667
1980-05-06,0.7951228806271422
1980-05-07,0.7995919570973641
1980-05-08,0.8034936265638082
1980-05-09,0.8103929724093487
1980-05-12,0.8129817184794939
1980-05-13,0.8140201038243914
1980-05-14,0.8126599692178865
1980-05-15,0.8121441835012427
1980-05-16,0.812208381115338
1980-05-19,0.8114246217737745
1980-05-20,0.8122726249366781
1980-05-21,0.8137671135968736
1980-05-22,0.8122427955503848
1980-05-23,0.8114402539393455
1980-05-27,0.8119859073530321
1980-05-28,0.8127610059670896
1980-05-29,0.812422788320095
1980-05-30,0.8193213191061667
1980-06-02,0.817672162594171
1980-06-03,0.818816073352508
1980-06-04,0.8192935404571524
1980-06-05,0.8176190735424624
1980-06-06,0.8219464692837485
1980-06-09,0.8227336009012577
1980-06-10,0.8266237477941333
1980-06-11,0.8255008773703865
1980-06-12,0.8258976445374558
1980-06-13,0.8305707457636187
1980-06-16,0.8318552479055662
1980-06-17,0.8350057482897645
1980-06-18,0.8388201229853696
1980-06-19,0.8394933434553672
1980-06-20,0.8464198564476982
1980-06-23,0.8456317241731922
1980-06-24,0.8436933124367472
1980-06-25,0.8439461077394871
1980-06-26,0.8406301521345504
1980-06-27,0.8436483306314918
1980-06-30,0.8430989189499513
1980-07-01,0.8482792868124394
1980-07-02,0.8423156928238485
1980-07-03,0.8395502995346771
1980-07-07,0.8339788909837762
1980-07-08,0.8339681515421216
1980-07-09,0.8381538237963883
1980-07-10,0.8396507959636332
1980-07-11,0.8440784413818064
1980-07-14,0.8396434847536146
1980-07-15,0.8345945067205794
1980-07-16,0.8399779441331611
1980-07-17,0.8394008188090532
1980-07-18,0.8328287867180317
1980-07-21,0.8367971178171242
1980-07-22,0.8369276043315966
1980-07-23,0.8433449332131179
1980-07-24,0.8448561770004169
1980-07-25,0.8438538558977584
1980-07-28,0.8475199848901038
1980-07-29,0.8463735973575448
1980-07-30,0.8389609255242624
1980-07-31,0.8391751646026551
1980-08-01,0.8402636581039005
1980-08-04,0.8420169604051191
1980-08-05,0.8460055726680538
1980-08-06,0.8463459102961068
1980-08-07,0.8418042626649473
1980-08-08,0.838399772947639
